,Children,Age,Income,Churn,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Techie,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharge,Bandwidth_GB_Year,Area_Rural,Area_Suburban,Area_Urban,Gender_Female,Gender_Male,Gender_Nonbinary,InternetService_DSL,InternetService_FiberOptic,InternetService_None,Contract_Month-to-month,Contract_Oneyear,Contract_TwoYear
7380,0.2857142857142857,0.323943661971831,0.5597984941965946,0.0,0.8046101816644489,0.6875,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5122397060533747,0.7791883013017693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7381,0.14285714285714285,0.47887323943661975,0.27367938647763096,0.0,0.5968985458096978,1.0,0.2,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7737854870512212,0.7101920377990647,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7382,0.14285714285714285,0.6619718309859155,0.41253314042710426,0.0,0.8464737598486264,0.5,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.761893863390746,0.8992345951270635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7383,0.14285714285714285,0.08450704225352113,0.8259309505566759,0.0,0.5219842062686312,0.4375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3329656528049637,0.8774732294273968,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7384,0.5714285714285714,0.47887323943661975,0.5593908503615006,0.0,0.5350266164756037,0.125,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.44024575914388386,0.8660651106000989,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7385,0.8571428571428571,0.8873239436619719,0.23709843572245862,0.0,0.3860444274644901,0.375,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6066290525516561,0.8683179162779329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7386,0.0,0.16901408450704225,0.2523712332039363,0.0,0.567590422245249,0.625,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.33289999528455305,0.6679411034513921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7387,1.0,0.09859154929577468,0.5897602192484771,0.0,0.5552959047133393,0.5625,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3806430039849501,0.8923563259196609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7388,0.2857142857142857,0.1830985915492958,0.42869171600916106,0.0,0.41376267595517646,0.6875,0.2,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3449443440468535,0.7907739215102365,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7389,0.14285714285714285,0.352112676056338,0.6313091961060234,0.0,0.5043604772643305,0.6875,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23774416860234626,0.8369644770855186,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7390,0.7142857142857142,0.2535211267605634,0.22895524177200932,0.0,0.6112894484121144,0.5,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7737678832232852,0.6708555400902477,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7391,0.14285714285714285,0.295774647887324,0.22359942147496772,0.0,0.46562623948370496,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5715993380751354,0.8251959758502923,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7392,1.0,0.1971830985915493,0.5935622484239628,0.0,0.6125274710915477,0.375,0.2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3448287297174345,0.8275964251244259,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7393,0.5714285714285714,0.6619718309859155,0.10704988543852648,0.0,0.39072542295959833,0.625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.428038693917957,0.8027573440620508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7394,0.0,0.7323943661971831,0.2407589030720756,0.0,0.5412383159092317,0.375,0.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6311811589521991,0.8708917024158993,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7395,0.42857142857142855,0.3098591549295775,0.24815981729809986,0.0,0.47062962878220604,0.375,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4877266135417714,0.6780557850602411,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7396,0.0,0.1267605633802817,0.4205227659399149,0.0,0.3598865954566298,0.1875,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3924818161616168,0.6689077798653742,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7397,0.5714285714285714,0.3802816901408451,0.4929345446971783,0.0,0.323972319386383,0.625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5195203639652871,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7398,0.14285714285714285,1.0,0.6581434892743678,0.0,0.14532977348643628,0.6875,0.4,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26154549553036666,0.7934064491104142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7399,0.2857142857142857,0.8028169014084506,0.013916728144069272,0.0,0.8307572206540782,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7142693236945684,0.8823053379397873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7400,1.0,0.1830985915492958,0.288590533193295,0.0,0.6018842853489742,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7737854870512212,0.7522503994517957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7401,0.0,0.23943661971830987,0.14567544598511006,0.0,0.6170465713131916,0.6875,0.6000000000000001,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4399845563996412,0.7329875270492332,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7402,0.2857142857142857,0.9718309859154929,0.27499546605164416,0.0,0.7475424152099809,0.125,0.2,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2733843077070335,0.5266355297650952,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7403,0.0,0.9577464788732394,0.34091863942237355,0.0,0.6442005354154265,0.375,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3924318593526086,0.8107222083063058,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7404,0.14285714285714285,0.7183098591549296,0.20928879900283154,0.0,0.19732336114047655,0.875,0.2,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.583578029317025,0.8791522078653687,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7405,0.14285714285714285,1.0,0.21012103148801717,0.0,0.3949915856245826,0.5,0.2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5945847037893558,0.8389642744438858,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7406,0.42857142857142855,0.04225352112676056,0.30532319910748273,1.0,0.4945428304397401,0.8125,0.2,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8928653916778685,0.8387956414224338,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7407,0.0,0.6619718309859155,0.3054707642392364,0.0,0.4772350194278938,0.375,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6311811589521991,0.8749665611884894,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7408,0.14285714285714285,0.05633802816901412,0.0991508904790764,0.0,0.528737461264083,0.375,0.8,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8453455233910413,0.862496394060724,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7409,0.0,0.1971830985915493,0.0608876584909064,0.0,0.34303710678954397,0.5,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4875876860348154,0.7106824962136712,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7410,0.14285714285714285,0.7887323943661971,0.13602038722678544,0.0,0.5506714138430874,0.875,0.4,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33303939857064246,0.7820788035658677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7411,0.2857142857142857,0.7746478873239436,0.4413165714577857,0.0,0.28468357442205644,0.5625,0.2,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3923985548132699,0.7898706631911392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7412,0.14285714285714285,0.5211267605633803,0.7052695372990719,0.0,0.3651217806937264,0.25,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22597101394609032,0.9074409806115351,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7413,0.0,0.7605633802816901,0.49600998020555126,0.0,0.577342866542056,0.25,0.6000000000000001,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5120836504976157,0.924137303655862,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7414,0.2857142857142857,0.49295774647887325,0.32248577918504734,0.0,0.8615763667708607,0.5,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.32106165888701976,0.6697372073641557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7415,0.42857142857142855,0.8450704225352114,0.11698855198615986,0.0,0.5136310450412965,0.5625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39236620183219795,0.8805672564369124,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7416,0.42857142857142855,0.49295774647887325,0.3041199235875989,0.0,0.5304160930407094,0.375,0.2,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.4875543814954766,0.6893174088273137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7417,0.14285714285714285,0.295774647887324,0.17318114113743088,0.0,0.278665704898188,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4161998817412902,0.8391158100308199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7418,0.7142857142857142,0.9577464788732394,0.8249766185759906,0.0,0.311049457728404,0.3125,0.6000000000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3447744908962256,0.5683126035052117,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7419,0.14285714285714285,0.7464788732394366,0.8883635888653394,0.0,0.2356332428395979,0.8125,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6661447401291757,0.7625706442427802,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7420,0.42857142857142855,0.22535211267605637,0.44689557917522904,1.0,0.42381948336609643,0.4375,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.773851144571632,0.9135950181999283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7421,0.7142857142857142,0.4225352112676056,0.3491315491831002,0.0,0.32460771071847366,0.4375,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.17845019410099627,0.5537784690770137,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7422,0.2857142857142857,0.647887323943662,0.15786419030944426,0.0,0.15431781813912132,0.25,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.22589869551781183,0.5641397201860733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7423,0.0,0.1267605633802817,0.28647756317680617,0.0,0.4795010453496543,0.1875,0.4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05935953686593415,0.757357479529916,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7424,0.2857142857142857,0.16901408450704225,0.684125506662072,0.0,0.5005208927728392,0.6875,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3806258759361473,0.8520614007777112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7425,0.0,0.7323943661971831,0.755328587558652,0.0,0.07797232438062995,0.625,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5946503613097666,0.7780623298083206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7426,0.2857142857142857,0.7887323943661971,0.1128340706587166,0.0,0.5215613739073479,0.5625,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.39245326941361214,0.9112040371879578,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7427,0.14285714285714285,0.8169014084507044,0.5897515047721924,0.0,0.5095138260278994,0.25,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33310553187018666,0.6750387345996458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7428,0.0,0.9436619718309859,0.2116939944573994,0.0,0.45777628685930294,0.3125,0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5717325562324905,0.8027048917657044,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7429,0.42857142857142855,0.43661971830985913,0.2462231701851042,0.0,0.6521778456549538,0.9375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5836436868374357,0.9388075060979555,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7430,0.0,0.47887323943661975,0.2391412057910987,0.0,0.561532364600556,0.4375,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.2736126816910708,0.8108127981583036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7431,0.0,0.8028169014084506,0.18607207859528063,0.0,0.44149241583586163,0.5625,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.22589869551781183,0.6533658663254706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7432,0.5714285714285714,0.619718309859155,0.31359101006880274,0.0,0.6090330727184193,0.375,0.2,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2855742448841575,0.5978024594263208,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7433,0.14285714285714285,0.7042253521126761,0.2816311524323604,0.0,0.33137512361431076,0.75,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33289999528455305,0.8143974144754395,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7434,0.2857142857142857,0.6619718309859155,0.28048200349295577,0.0,0.32559082770262865,0.625,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.726475913141362,0.8569409740470644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7435,0.42857142857142855,0.9295774647887324,0.35248652572518246,0.0,0.0334644567298682,0.875,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22607568535544076,0.6610593151695566,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7436,0.14285714285714285,0.5211267605633803,0.08554923906645494,0.0,0.35741797823384003,0.5625,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.40437724605515946,0.9024716757416421,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7437,0.2857142857142857,0.8732394366197184,0.10896552098092468,0.0,0.4141898255237523,0.625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1308542011528233,0.7080855808218716,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7438,0.0,0.4084507042253521,0.10492975018598145,0.0,0.677625243109847,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5471033736123349,0.8226194032950694,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7439,0.14285714285714285,0.2112676056338028,0.12161777861608887,0.0,0.47104909626133507,0.25,0.2,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.785764178293111,0.7934776937196373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7440,0.0,0.08450704225352113,0.2558773574958004,0.0,0.42008522603487064,0.625,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3091700352265444,0.7979934943947172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7441,0.5714285714285714,0.22535211267605637,0.3711038423772007,0.0,0.40716274530694685,0.625,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42800586515775163,0.7862499709549261,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7442,0.14285714285714285,0.09859154929577468,0.5820473267714618,0.0,0.4859479690923745,0.6875,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8214752084886764,0.6927877525358845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7443,0.42857142857142855,0.5774647887323944,0.6556061242628158,0.0,0.3556150997708726,0.5625,0.4,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42817857298317974,0.6035265638734586,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7444,0.14285714285714285,0.23943661971830987,0.26155677534554594,0.0,0.5183641009772835,0.3125,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.26154549553036666,0.6800691434504055,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7445,0.14285714285714285,0.22535211267605637,0.6229731217471401,0.0,0.37490774683539185,0.5,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.33288286723575033,0.6143652937938139,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7446,0.0,0.2535211267605634,0.1147273390453175,0.0,0.6302896046825747,0.5,0.2,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4639590669322231,0.7741438837479194,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7447,0.14285714285714285,0.49295774647887325,0.25729617106245833,1.0,0.4901599127128339,0.3125,0.4,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6787167279504288,0.7730530331128149,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7448,0.0,0.5070422535211268,0.514818240715718,0.0,0.18874018164813738,0.5,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4995116626763627,0.7857575305279422,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7449,0.14285714285714285,0.1971830985915493,0.19560871730364807,0.0,0.829073509810049,0.8125,0.2,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6193356858676646,0.8939041451181784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7450,0.42857142857142855,0.9859154929577466,0.5473426027603782,0.0,0.5378696244543226,0.3125,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3091700352265444,0.4794160872191232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7451,0.0,0.352112676056338,0.6253914857436493,0.0,0.5513075670352884,0.4375,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133818052991037,0.7667884500729473,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7452,0.0,0.676056338028169,0.18162343527947278,0.0,0.6421225619642548,0.5,0.2,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7858293600343883,0.5703644894090988,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7453,0.0,0.16901408450704225,0.4959468486662446,0.0,0.3404580833390857,0.5,0.2,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3449443440468535,0.7144651142784388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7454,0.14285714285714285,0.6619718309859155,0.5071917183814352,0.0,0.5888863169817763,0.3125,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6192176926425788,0.7639371741824272,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7455,0.14285714285714285,0.6338028169014085,0.17516358766467816,0.0,0.5393850911906339,0.25,0.6000000000000001,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21401420854433773,0.7217365597492873,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7456,0.42857142857142855,0.14084507042253525,0.30209380785141393,0.0,0.40861802509453493,0.625,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05935953686593415,0.8225824731343858,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7457,0.14285714285714285,0.7183098591549296,0.35509670502746854,0.0,0.45223064362721,0.4375,0.2,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.726475913141362,0.8622095825488005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7458,0.42857142857142855,0.7183098591549296,0.9199753515879664,0.0,0.8124909896233229,0.8125,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6668208222777526,0.8143620888282441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7459,0.0,0.6901408450704226,0.17352516929564663,0.0,0.636985720169745,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16661185770346298,0.515830999010045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7460,0.42857142857142855,0.4225352112676056,0.2268630896710895,0.0,0.39486435498614236,0.5625,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.738211005466945,0.9596663154889781,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
